sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite,selected_k
1424,25,15,120,8.955195959409078,12.239630747077829,8.955195959409078,106.37293802574277,4,19,True,2
1425,25,15,135,3.5078145066897073,3.992378171104287,3.5078145066897073,103.56497578322887,4,19,True,2
1426,25,15,150,5.60989238123099,8.441321466923583,5.60989238123099,159.02585163712502,4,19,True,2
1427,25,15,165,4.624610706356664,6.229467721128389,4.624610706356664,180.49450078979135,4,19,True,2
1428,25,15,180,4.929564930933217,5.838440163641921,4.929564930933217,157.66948694363236,4,18,True,2
1429,25,15,195,4.5366746986905735,11.09499201199417,4.5366746986905735,158.59238198027015,4,19,True,2
1430,25,15,210,30.712765292823313,47.327504634775174,30.712765292823313,176.08716385439038,4,19,True,2
1431,25,15,225,12.388939961542686,19.461010478916517,12.388939961542686,168.37194003164768,4,19,True,2
1432,25,3,30,11.526353818178176,16.551514979568058,11.526353818178176,161.19854198768735,4,18,True,4
1433,25,3,45,28.747512741883597,48.271735430524615,28.747512741883597,164.96096784248948,4,18,True,2
1434,25,3,60,57.39227823896023,87.0634121240539,57.39227823896023,133.51453701034188,5,17,True,10
1435,25,3,75,18.536577605378504,29.23971410778788,18.536577605378504,124.05423214659095,5,18,True,4
1436,25,3,90,20.73316488439838,37.04454153988866,20.73316488439838,128.38343111798167,4,18,True,2
1437,25,3,105,15.977440232535203,21.771321005077617,15.977440232535203,134.0184099972248,4,18,True,2
1438,25,3,120,22.681632972260317,26.769878271214402,22.681632972260317,122.24489031359553,4,18,True,2
1439,25,3,135,10.759360616405806,15.951319903014769,10.759360616405806,99.3416178971529,4,18,True,2
1440,25,3,150,10.07703173160553,15.089658869874494,10.07703173160553,99.02881598100066,4,18,True,2
1441,25,3,165,18.627575921515625,40.86709886871247,18.627575921515625,98.42487284913659,4,19,True,2
1442,25,3,180,30.460098120570184,51.150014282498155,30.460098120570184,123.44155414029956,5,18,True,10
1443,25,3,195,45.64666445900996,76.22564297572157,45.64666445900996,98.9086888730526,4,18,True,2
1444,25,3,210,59.198107584317526,96.11873937341694,59.198107584317526,124.0044878795743,5,17,True,10
1445,25,3,225,17.22408163547516,26.757959411492052,17.22408163547516,98.93850423395634,4,18,True,2
1446,25,35,30,7.357741576433182,14.054821772199883,7.357741576433182,98.67276204749942,4,18,True,2
1447,25,35,45,42.049333416670564,60.653587060674354,42.049333416670564,99.20191299170256,4,18,True,2
1448,25,35,60,5.9532539315521715,7.129292437696881,5.9532539315521715,98.83085126057267,4,18,True,4
1449,25,35,75,15.142008399963379,24.58894699316691,15.142008399963379,98.80105499178171,4,19,True,2
1450,25,35,90,21.044679878652097,42.30004370327602,21.044679878652097,99.08416075631976,4,18,True,2
1451,25,35,105,25.12667272767673,44.01754080515821,25.12667272767673,99.08410115167499,4,18,True,4
1452,25,35,120,43.35474082225313,68.47097507640609,43.35474082225313,124.48220187798142,5,17,True,10
1453,25,35,135,18.857164100868008,30.479952572158613,18.857164100868008,98.56349602341652,4,18,True,2
1454,25,35,150,64.91606678068638,91.32059660924303,64.91606678068638,124.12819219753146,5,17,True,4
1455,25,35,165,13.796912249426047,18.56863091274237,13.796912249426047,98.72060222551227,4,18,True,4
1456,25,35,180,4.625199012458324,5.795074406474235,4.625199012458324,98.79391081631184,4,18,True,4
1457,25,35,195,3.219858599205812,4.863190474631119,3.219858599205812,98.0184250511229,4,19,True,2
1458,25,35,210,4.1268982211748755,7.94204651033789,4.1268982211748755,97.86043502390385,4,19,True,2
1459,25,35,225,7.635797673463822,10.948635910316979,7.635797673463822,99.06163811683655,4,19,True,2
1460,25,48,30,53.99500855406125,80.66951824819411,53.99500855406125,124.4497299194336,5,17,True,10
1461,25,48,45,20.980701661109926,29.588324747795436,20.980701661109926,98.90611376613379,4,18,True,2
1462,25,48,60,26.89303118965278,42.57887129376026,26.89303118965278,98.96271117031574,4,18,True,2
1463,25,48,75,29.08012273988376,45.40930163308535,29.08012273988376,123.8604262471199,5,17,True,2
1464,25,48,90,42.93101250231266,58.186384166426755,42.93101250231266,123.86278016492724,5,18,True,10
1465,25,48,105,4.422996217012406,5.6224852583605704,4.422996217012406,98.0307380668819,4,19,True,2
1466,25,48,120,5.941441764434178,7.644336902117766,5.941441764434178,101.57225700095296,4,18,True,2
1467,25,48,135,5.781714782118797,8.823192412208845,5.781714782118797,103.49621623754501,4,19,True,2
1468,25,48,150,5.805326784650485,6.877845032221624,5.805326784650485,106.29731509834528,4,19,True,2
1469,25,48,165,4.725349070775944,8.058467421541437,4.725349070775944,106.07853112742305,4,19,True,2
1470,25,48,180,4.242136132818026,6.279628765678196,4.242136132818026,104.05915090814233,4,19,True,2
1471,25,48,195,6.822986751049757,9.9701874653031,6.822986751049757,102.0389893092215,4,19,True,2
1472,25,48,210,27.962901379633696,45.649591581465415,27.962901379633696,101.86543082818389,4,19,True,2
1473,25,48,225,20.63958165686733,29.701212706736005,20.63958165686733,103.63219399005175,4,18,True,4
1474,25,22,30,3.9812397435307503,5.3002320770322235,3.9812397435307503,103.10404375195503,4,19,True,2
1475,25,22,45,3.8868442845841247,5.376875716869653,3.8868442845841247,102.7214010246098,4,19,True,2
1476,25,22,60,2.8241994295269253,3.441340882031336,2.8241994295269253,103.44605101272464,4,19,True,2
1477,25,22,75,6.9282561734318735,15.189796172793084,6.9282561734318735,104.60834996774793,4,19,True,2
1478,25,22,90,18.9715507119894,35.13077908966881,18.9715507119894,102.70354570820928,4,19,True,2
1479,25,22,105,11.728133368616303,17.374509787110043,11.728133368616303,103.44021022319794,4,18,True,2
1480,25,22,120,6.48751616080602,8.673423056380622,6.48751616080602,102.95540327206254,4,19,True,2
1481,25,22,135,6.125750585397085,8.90006604432926,6.125750585397085,97.8759448044002,4,19,True,2
1482,25,22,150,4.779368323087692,5.679514477585584,4.779368323087692,97.96464303508401,4,19,True,2
1483,25,22,165,4.596552050424119,8.03317366460147,4.596552050424119,108.23766374960542,4,19,True,2
1484,25,22,180,16.5725117104128,29.240031045898228,16.5725117104128,148.4019160270691,4,18,True,2
1485,25,22,195,17.899040857640404,35.50003258089579,17.899040857640404,162.766317371279,5,18,True,10
1486,25,22,210,13.85893538792928,24.24967993601442,13.85893538792928,127.83722812309861,4,18,True,4
1487,25,22,225,15.46424031953017,24.55869913113844,15.46424031953017,136.8445153348148,4,18,True,2
1488,25,55,30,4.091064977645874,5.448737934593215,4.091064977645874,130.11357421055436,4,19,True,2
1489,25,55,45,12.847558278342088,21.017702537100615,12.847558278342088,124.86866209656,4,19,True,2
1490,25,55,60,10.334652159611384,13.86088196062744,10.334652159611384,139.02311585843563,4,18,True,4
1491,25,55,75,14.924667159716288,20.216414074284806,14.924667159716288,189.89890906959772,5,18,True,10
1492,25,55,90,27.50600436528524,36.54937727412244,27.50600436528524,143.48574681207538,4,18,True,2
1493,25,55,105,13.003061230977377,22.92476825792228,13.003061230977377,136.0711818560958,4,19,True,2
1494,25,55,120,16.811972236633302,23.348095835233426,16.811972236633302,154.17420538142323,5,18,True,4
1495,25,55,135,4.443410380681356,5.363048409922107,4.443410380681356,115.2638248167932,4,19,True,2
1496,25,55,150,4.740316422780355,5.815166288076408,4.740316422780355,116.00421601906419,4,19,True,2
1497,25,55,165,13.070858093102773,28.00074892221826,13.070858093102773,99.29082216694951,4,19,True,2
1498,25,55,180,27.0813303326567,45.22898087950342,27.0813303326567,123.55733197182417,5,18,True,10
1499,25,55,195,31.353993741671243,50.72519429460373,31.353993741671243,98.97360112518072,4,18,True,4
1500,25,55,210,17.441282375653586,33.316882961433215,17.441282375653586,98.16775703802705,4,19,True,2
1501,25,55,225,18.649796334902444,28.60948525708275,18.649796334902444,99.31884426623583,4,18,True,4
1502,25,4,30,6.792237990101179,9.74449973695008,6.792237990101179,98.71459193527699,4,19,True,2
1503,25,4,45,6.053114309037725,8.809869357059833,6.053114309037725,99.1961220279336,4,18,True,4
1504,25,4,60,3.307356337706248,4.684516783614259,3.307356337706248,98.3739267103374,4,19,True,2
1505,25,4,75,2.4151407569646834,3.2664832233234042,2.4151407569646834,98.2865821570158,4,19,True,2
1506,25,4,90,12.08823711189131,18.61103695985283,12.08823711189131,98.2458246871829,4,19,True,2
1507,25,4,105,33.663400109608965,51.28296948137725,33.663400109608965,122.75881180539727,5,18,True,4
1508,25,4,120,14.508144038915635,21.942170908919326,14.508144038915635,98.65339519456029,4,18,True,2
1509,25,4,135,42.97702983220418,69.85328404753811,42.97702983220418,124.09259378910065,5,17,True,10
1510,25,4,150,10.631501718362172,16.28605686338552,10.631501718362172,100.13628005981445,4,18,True,2
1511,25,4,165,15.967483774820964,24.17052702001893,15.967483774820964,98.51132705807686,4,19,True,2
1512,25,4,180,18.340040024121603,29.512218694303883,18.340040024121603,99.34914205223322,4,18,True,4
1513,25,4,195,20.611943231523036,34.449965402627626,20.611943231523036,98.89358095824718,4,18,True,2
1514,25,4,210,14.388312017545104,22.93408451975326,14.388312017545104,98.3030628412962,4,18,True,2
1515,25,4,225,18.48519122004509,29.137348257569176,18.48519122004509,99.03195174410939,4,18,True,4
1516,25,45,30,3.7400728940963743,4.8489702891275686,3.7400728940963743,98.06670621037483,4,19,True,2
1517,25,45,45,3.569867960611979,4.847682236486954,3.569867960611979,97.87261905148625,4,19,True,2
1518,25,45,60,3.285375459988912,4.491148623381751,3.285375459988912,98.07404968887568,4,19,True,2
1519,25,45,75,4.4175928672154745,9.272707644235572,4.4175928672154745,97.91321586817503,4,19,True,2
1520,25,45,90,32.30516129334767,55.95042123604275,32.30516129334767,97.79132483527064,4,19,True,2
1521,25,45,105,16.093516018924614,21.424117620662376,16.093516018924614,123.19505726918578,5,18,True,4
1522,25,45,120,7.200989936323215,10.645825493916622,7.200989936323215,98.20368466898799,4,19,True,2
1523,25,45,135,7.062490342215946,9.879280286097398,7.062490342215946,98.11466606333852,4,19,True,2
1524,25,45,150,24.996198970079423,50.399469143360804,24.996198970079423,98.48156105726957,4,19,True,2
1525,25,45,165,40.84372482250134,62.48802863594182,40.84372482250134,124.14184771478176,5,17,True,10
1526,25,45,180,17.18658059587081,26.911932485822213,17.18658059587081,123.2304940931499,5,18,True,4
1527,25,45,195,29.55268431107203,43.67405420816899,29.55268431107203,99.19312689453363,4,18,True,4
1528,25,45,210,19.142124509811403,24.714749196148887,19.142124509811403,98.32417406141758,4,19,True,2
1529,25,45,225,13.947951443990071,19.36692771896583,13.947951443990071,97.97145612537861,4,19,True,2
1530,25,60,30,22.24537060285608,39.38366013654571,22.24537060285608,98.39603863656521,4,19,True,4
1531,25,60,45,16.351644664257766,24.86463267355676,16.351644664257766,99.76096078753471,4,18,True,4
1532,25,60,60,40.92657367214561,66.84259608167913,40.92657367214561,99.34792015701532,4,18,True,2
1533,25,60,75,7.806865723927816,9.643082281099732,7.806865723927816,99.08315818756819,4,18,True,4
1534,25,60,90,8.96316855251789,15.338300207478229,8.96316855251789,98.48910477012396,4,19,True,2
1535,25,60,105,5.637944379448891,9.45495171462301,5.637944379448891,99.31729221716523,4,18,True,4
1536,25,60,120,5.2725181834151345,5.936216707796854,5.2725181834151345,98.93311513587832,4,18,True,4
1537,25,60,135,17.389461994667847,29.64712657211083,17.389461994667847,98.00866665318608,4,19,True,2
1538,25,60,150,12.21977497736613,17.424446439610957,12.21977497736613,98.66057895123959,4,18,True,4
1539,25,60,165,5.800341924031575,8.783751405316304,5.800341924031575,98.71618496254086,4,18,True,2
1540,25,60,180,11.10988575220108,18.461940714187453,11.10988575220108,98.47309486940503,4,19,True,2
1541,25,60,195,9.510616648197175,20.4121204035039,9.510616648197175,99.4611638598144,4,18,True,4
1542,25,60,210,28.994323952992758,40.44176306953387,28.994323952992758,98.89384126290679,4,18,True,2
1543,25,60,225,18.776610120137533,28.217653653280454,18.776610120137533,99.1569678299129,4,18,True,2
1544,25,26,30,17.710378728310268,27.372829777608324,17.710378728310268,99.41275184974074,4,18,True,4
1545,25,26,45,26.80779948135217,39.519885735252146,26.80779948135217,124.19401621446013,5,17,True,4
1546,25,26,60,6.026582573850949,7.302463932982301,6.026582573850949,98.22295093908906,4,19,True,2
1547,25,26,75,10.814173029611508,20.261829607094324,10.814173029611508,98.30833319574594,4,19,True,2
1548,25,26,90,14.526982161790754,24.116680969001365,14.526982161790754,99.14636891335249,4,18,True,4
1549,25,26,105,5.126850930865233,6.117513983247428,5.126850930865233,98.34385989233851,4,19,True,2
1550,25,26,120,5.3879286527633665,9.212782460078138,5.3879286527633665,98.3994547277689,4,19,True,2
1551,25,26,135,17.35944915264845,29.459485499644103,17.35944915264845,98.47823390737176,4,19,True,2
1552,25,26,150,24.560558424393335,34.63680650962106,24.560558424393335,98.39049819856882,4,19,True,2
1553,25,26,165,23.486375617980958,35.63239099498353,23.486375617980958,98.79502328112721,4,18,True,2
1554,25,26,180,34.605717130253716,54.23320867491689,34.605717130253716,98.9740421064198,4,18,True,2
1555,25,26,195,22.881498042214663,37.382564702313914,22.881498042214663,98.97034522145987,4,18,True,4
1556,25,26,210,12.537872435649236,18.24961514502855,12.537872435649236,99.03974598273635,4,18,True,2
1557,25,26,225,15.760235581174493,23.443255763886047,15.760235581174493,99.02635216712952,4,18,True,2
1558,25,21,30,4.31003969113032,4.980599711348121,4.31003969113032,98.30070938915014,4,19,True,2
1559,25,21,45,3.70366233587265,4.5169603389677375,3.70366233587265,97.85910323262215,4,19,True,2
1560,25,21,60,3.9672930320103963,4.891680195257779,3.9672930320103963,97.89557196199894,4,19,True,2
1561,25,21,75,3.700711699326833,4.62834325393095,3.700711699326833,98.73718395829201,4,19,True,2
1562,25,21,90,3.6810786286989847,4.632867696452837,3.6810786286989847,98.1050981208682,4,19,True,2
1563,25,21,105,3.7134851376215616,4.701710930469626,3.7134851376215616,98.06872997432947,4,19,True,2
1564,25,21,120,3.749089785416921,4.73640574649045,3.749089785416921,97.94357279315591,4,19,True,2
1565,25,21,135,3.7218432426452637,4.687931973220659,3.7218432426452637,97.84919489175081,4,19,True,2
1566,25,21,150,3.7478875120480857,4.6890611738816705,3.7478875120480857,98.06474344804883,4,19,True,2
1567,25,21,165,3.4573367456595103,4.306642028403501,3.4573367456595103,97.87094593048096,4,19,True,2
1568,25,21,180,26.12425985612596,51.558181982852666,26.12425985612596,98.08327769860625,4,19,True,2
1569,25,21,195,19.590075332516182,32.814215513609646,19.590075332516182,123.11760988086462,5,18,True,10
1570,25,21,210,6.044404875238737,8.278786864047113,6.044404875238737,98.26121293008327,4,19,True,2
1571,25,21,225,18.304559092223645,38.96013791937944,18.304559092223645,98.8028678111732,4,19,True,2
1572,25,44,30,2.8694916158914565,4.181687692913272,2.8694916158914565,98.47374586388469,4,19,True,2
1573,25,44,45,9.441383903225264,12.33099883161797,9.441383903225264,98.30185072496533,4,19,True,2
1574,25,44,60,9.096663803731401,17.586636161369153,9.096663803731401,98.10312511399388,4,19,True,2
1575,25,44,75,11.652009835590919,20.69467692202973,11.652009835590919,99.05416378751397,4,18,True,4
1576,25,44,90,14.674776229308918,24.027920425696262,14.674776229308918,123.40159760788083,5,18,True,10
1577,25,44,105,4.220986193573723,5.067026884798045,4.220986193573723,98.08357711881399,4,19,True,2
1578,25,44,120,4.66879460910956,7.096401636723084,4.66879460910956,98.25719706714153,4,19,True,2
1579,25,44,135,5.136660109460354,6.313832413086141,5.136660109460354,98.29262318089604,4,19,True,2
1580,25,44,150,5.19754416445891,6.701092260953073,5.19754416445891,98.3483293093741,4,19,True,2
1581,25,44,165,5.300790406018495,6.501551947259861,5.300790406018495,98.49069779738784,4,19,True,2
1582,25,44,180,5.76025905807813,8.08383959933877,5.76025905807813,98.24333991855383,4,19,True,2
1583,25,44,195,8.26240288366874,15.953315790686004,8.26240288366874,99.90847995504737,4,18,True,2
1584,25,44,210,18.804583072662354,31.06019856678737,18.804583072662354,100.03680223599076,4,19,True,2
1585,25,44,225,10.760140124708414,12.87745600116338,10.760140124708414,99.17783830314875,4,18,True,2
1586,25,23,30,5.122716025511424,7.641532088874327,5.122716025511424,98.14651729539037,4,19,True,2
1587,25,23,45,19.330815390745798,35.45673873233708,19.330815390745798,98.20614010095596,4,19,True,2
1588,25,23,60,60.637687894701955,97.64098209556995,60.637687894701955,124.58062777295709,5,16,True,4
1589,25,23,75,21.9058203086257,43.112381329020025,21.9058203086257,123.28602885827422,5,18,True,4
1590,25,23,90,28.931482628484567,50.96670257300391,28.931482628484567,99.37841724604368,4,18,True,2
1591,25,23,105,50.57243196715911,83.96901132776517,50.57243196715911,124.96436294168234,5,17,True,10
1592,25,23,120,20.16903254389763,27.434295737986393,20.16903254389763,99.21136079356074,4,18,True,4
1593,25,23,135,3.649555838108063,4.62282663029074,3.649555838108063,99.0984570235014,4,18,True,4
1594,25,23,150,15.20061810016632,19.72129701271235,15.20061810016632,98.65613095462322,4,18,True,2
1595,25,23,165,7.685716488336523,9.006399189901163,7.685716488336523,98.65046106278896,4,18,True,2
1596,25,23,180,3.9595355757822595,4.657277021299191,3.9595355757822595,98.6711997538805,4,18,True,2
1597,25,23,195,8.523436916371187,12.430072118445501,8.523436916371187,97.98099286854267,4,19,True,2
1598,25,23,210,7.200066834067305,12.951811811548724,7.200066834067305,98.53759687393904,4,18,True,2
1599,25,23,225,40.06564456354827,70.23555138279426,40.06564456354827,97.95085713267326,4,19,True,2
1600,25,53,30,23.979885057142624,38.50588700170035,23.979885057142624,99.06022530049086,4,18,True,2
1601,25,53,45,50.996960002680616,76.16907539533537,50.996960002680616,98.88253919780254,4,18,True,4
1602,25,53,60,17.01852447912097,26.06388039401575,17.01852447912097,98.63988077268004,4,18,True,2
1603,25,53,75,23.02943329786261,34.95426677722506,23.02943329786261,99.01151293888688,4,18,True,4
1604,25,53,90,19.564623657862345,30.725918431636472,19.564623657862345,98.66721229627728,4,18,True,2
1605,25,53,105,26.569020939369995,42.780013715495365,26.569020939369995,99.04789179563522,4,18,True,2
1606,25,53,120,14.520665669192871,23.287352671032078,14.520665669192871,98.72028231620789,4,18,True,4
1607,25,53,135,11.160260467976332,13.55263604121672,11.160260467976332,98.65685272961855,4,18,True,2
1608,25,53,150,6.2468627770741785,8.797792404241678,6.2468627770741785,98.7642859108746,4,18,True,2
1609,25,53,165,9.899245051046213,12.375151311888903,9.899245051046213,98.94416620954871,4,18,True,2
1610,25,53,180,4.153787022829055,5.555362431656942,4.153787022829055,99.25311990082264,4,18,True,2
1611,25,53,195,8.699770053025956,14.329863856231317,8.699770053025956,99.11580011248589,4,18,True,2
1612,25,53,210,6.544969005316186,10.067970909152029,6.544969005316186,98.81641389802098,4,18,True,2
1613,25,53,225,5.307812907764068,8.629555369652952,5.307812907764068,98.99791702628136,4,18,True,2
1614,25,84,30,5.376951471964518,5.982494627125459,5.376951471964518,98.46960799768567,4,19,True,2
1615,25,84,45,19.144829238454502,34.87011292412192,19.144829238454502,99.92348775267601,4,19,True,2
1616,25,84,60,33.971862244606015,50.38605005378087,33.971862244606015,123.2374869287014,5,18,True,4
1617,25,84,75,16.6983402411143,25.693756221756,16.6983402411143,98.91411894932389,4,18,True,2
1618,25,84,90,19.307798040906587,32.878030389100665,19.307798040906587,99.06944213435054,4,18,True,2
1619,25,84,105,44.116405150294305,65.19588465433674,44.116405150294305,99.00651359930634,4,18,True,2
1620,25,84,120,5.481891934076945,6.255337023129799,5.481891934076945,98.45998929813504,4,19,True,2
1621,25,84,135,5.824127276738484,6.559378962250274,5.824127276738484,98.15296903252602,4,19,True,2
1622,25,84,150,5.702301438649496,6.4585926910608835,5.702301438649496,98.09831622987986,4,19,True,2
1623,25,84,165,13.605311057964961,26.972178215301824,13.605311057964961,98.67731109261513,4,19,True,2
1624,25,84,180,39.07055619309346,54.49582188370568,39.07055619309346,123.57080820947886,5,18,True,4
1625,25,84,195,15.460913988699515,22.617977104839472,15.460913988699515,123.3994928188622,5,18,True,4
1626,25,84,210,38.322923325747254,56.73787933568798,38.322923325747254,98.09886617586017,4,19,True,2
1627,25,84,225,15.94869777361552,18.945799850969614,15.94869777361552,123.71913902461529,5,18,True,10
1628,25,59,30,6.883056284983953,14.558869704959113,6.883056284983953,98.38301409035921,4,19,True,2
1629,25,59,45,37.7263100450548,60.58098186616833,37.7263100450548,99.17746717110276,4,18,True,2
1630,25,59,60,10.597925034662088,19.657227594995994,10.597925034662088,98.26538106426597,4,19,True,2
1631,25,59,75,21.449368812143803,36.51248075502195,21.449368812143803,98.5387391410768,4,18,True,2
1632,25,59,90,39.90729630912344,64.66667296024771,39.90729630912344,123.94658895209432,5,18,True,10
1633,25,59,105,8.690952082847556,16.71363233610218,8.690952082847556,98.93748303875327,4,18,True,4
1634,25,59,120,24.27276263256402,41.853691786474634,24.27276263256402,98.9822382107377,4,18,True,2
1635,25,59,135,5.1799646804730095,5.993483262238039,5.1799646804730095,98.08114403858781,4,19,True,2
1636,25,59,150,3.5851394792397815,5.141108235460097,3.5851394792397815,98.13030576333404,4,19,True,2
1637,25,59,165,17.52916542092959,37.08671213898351,17.52916542092959,98.04098820313811,4,19,True,2
1638,25,59,180,11.190794405356671,17.593533761766015,11.190794405356671,98.88037526980042,4,18,True,4
1639,25,59,195,38.218760530402264,69.02426888732863,38.218760530402264,98.20778202265501,4,19,True,2
1640,25,59,210,21.362384660790365,35.03302996996803,21.362384660790365,98.965376149863,4,18,True,4
1641,25,59,225,15.432693125163981,25.95988920211162,15.432693125163981,98.9003530703485,4,18,True,2
1642,25,49,30,42.626573298374815,57.584322348225115,42.626573298374815,123.92286397516727,5,18,True,4
1643,25,49,45,18.636053666472435,26.07265339511092,18.636053666472435,98.9156011492014,4,18,True,4
1644,25,49,60,23.70779733558496,43.192828428661294,23.70779733558496,98.58073806390166,4,18,True,2
1645,25,49,75,11.875898284713427,18.70272440693185,11.875898284713427,123.44989879056811,5,18,True,10
1646,25,49,90,25.989639740188917,40.35990880809751,25.989639740188917,98.7209128215909,4,18,True,2
1647,25,49,105,45.50319351454576,73.8519190839168,45.50319351454576,123.48062824457884,5,18,True,10
1648,25,49,120,31.580406292279562,49.816794396062924,31.580406292279562,124.28369605913758,5,17,True,4
1649,25,49,135,26.019735915462174,36.63677096068627,26.019735915462174,99.39923603087664,4,18,True,2
1650,25,49,150,14.622957170009613,19.432186539386983,14.622957170009613,98.94468728452921,4,18,True,2
1651,25,49,165,13.768940033515294,16.57813787750433,13.768940033515294,99.3423592299223,4,18,True,4
1652,25,49,180,24.4432475566864,28.60187523251703,24.4432475566864,99.25468266010284,4,18,True,4
1653,25,49,195,12.909004147847494,14.079939678163333,12.909004147847494,99.46559183299541,4,18,True,2
1654,25,49,210,12.075498421986898,18.187560208121816,12.075498421986898,99.03780277818441,4,18,True,2
1655,25,49,225,11.73137181599935,15.016762231966286,11.73137181599935,98.97938324138522,4,18,True,2
1656,25,7,30,16.370833629866443,33.78313136683828,16.370833629866443,98.36617205291986,4,19,True,2
1657,25,7,45,33.34733729759852,49.33047283608237,33.34733729759852,123.80198482424021,5,18,True,10
1658,25,7,60,59.24371427893639,88.12105800994237,59.24371427893639,123.79071302711964,5,18,True,4
1659,25,7,75,29.538934848209223,34.292238578644394,29.538934848209223,124.3053381331265,5,17,True,10
1660,25,7,90,35.39733858406544,54.543312828685636,35.39733858406544,123.71924798935652,5,17,True,2
1661,25,7,105,20.857948645949364,28.360612637005936,20.857948645949364,97.98535192385316,4,19,True,2
1662,25,7,120,23.8171799937884,33.61512364964337,23.8171799937884,99.29342707619071,4,18,True,2
1663,25,7,135,12.627314192056655,16.447260314746565,12.627314192056655,98.03620865568519,4,19,True,2
1664,25,7,150,16.10868284900983,21.53286619678748,16.10868284900983,99.13255227729678,4,18,True,4
1665,25,7,165,5.291517186164856,6.222404878294479,5.291517186164856,98.10786368325353,4,19,True,2
1666,25,7,180,8.468084415296714,14.487676006107966,8.468084415296714,97.97135507687926,4,19,True,2
1667,25,7,195,38.889233382542926,57.7756906138879,38.889233382542926,123.68490314111114,5,18,True,4
1668,25,7,210,19.67702849706014,27.62124136304149,19.67702849706014,99.01559073477983,4,18,True,2
1669,25,7,225,19.717506980895998,27.943109562996185,19.717506980895998,99.13019789382815,4,18,True,2
1670,25,47,30,2.9412386894226072,4.219334581590959,2.9412386894226072,98.44343923032284,4,19,True,2
1671,25,47,45,13.806902106602987,33.303962931743335,13.806902106602987,98.2615640386939,4,19,True,2
1672,25,47,60,36.65300011535486,56.36090231037219,36.65300011535486,98.71278889477253,4,18,True,2
1673,25,47,75,20.556936404605707,35.76624470318979,20.556936404605707,98.95288199186325,4,18,True,2
1674,25,47,90,57.53555688311656,89.82660410230174,57.53555688311656,124.38930571079254,5,17,True,10
1675,25,47,105,12.812571531534195,22.273944236429372,12.812571531534195,98.91373803839087,4,18,True,2
1676,25,47,120,12.92667063077291,21.97636242278623,12.92667063077291,99.11281475797296,4,18,True,2
1677,25,47,135,12.77225460211436,22.086498430764436,12.77225460211436,99.77083001285791,4,18,True,2
1678,25,47,150,12.403898480534554,21.848249676025038,12.403898480534554,99.19473994523287,4,18,True,2
1679,25,47,165,12.430634920299052,21.675174552945325,12.430634920299052,99.1608458571136,4,18,True,2
1680,25,47,180,25.430529204507668,48.866411966561394,25.430529204507668,99.45804765447974,4,18,True,2
1681,25,47,195,24.610977445046107,35.86802781451021,24.610977445046107,99.25146726891398,4,18,True,4
1682,25,47,210,13.508621492609382,21.53853287503607,13.508621492609382,99.30252376943827,4,18,True,4
1683,25,47,225,14.161276179055372,22.20522938151261,14.161276179055372,99.4617035612464,4,18,True,2
1684,25,30,30,6.398457335059842,8.643931375924685,6.398457335059842,98.21138018742204,4,19,True,2
1685,25,30,45,3.9885967284440995,4.9853601035065065,3.9885967284440995,98.32352213561535,4,19,True,2
1686,25,30,60,2.8071629484494527,3.851706173557136,2.8071629484494527,98.34613371640444,4,19,True,2
1687,25,30,75,3.555003697425127,4.43764045500045,3.555003697425127,98.54443976655602,4,19,True,2
1688,25,30,90,2.694226799408595,3.5588243844542045,2.694226799408595,100.76715517789125,4,19,True,2
1689,25,30,105,3.0389336089293164,4.70240653742296,3.0389336089293164,98.44318917021155,4,19,True,2
1690,25,30,120,2.974573818221688,4.017811219775932,2.974573818221688,98.49717002362013,4,19,True,2
1691,25,30,135,3.4381529837846756,4.600719598674949,3.4381529837846756,98.63690519705415,4,19,True,2
1692,25,30,150,3.3337288324100274,4.2467852955384,3.3337288324100274,98.43673603609204,4,19,True,2
1693,25,30,165,4.562910169642419,7.37788553809906,4.562910169642419,98.32648700103164,4,19,True,2
1694,25,30,180,3.1008140818526346,4.16644361430691,3.1008140818526346,98.18061208352447,4,19,True,2
1695,25,30,195,4.125673672370612,4.991417005337489,4.125673672370612,98.27474923804402,4,19,True,2
1696,25,30,210,4.002803494098286,4.998363883842742,4.002803494098286,98.151626996696,4,19,True,2
1697,25,30,225,2.643911967550715,3.8309382959511225,2.643911967550715,98.63003203645349,4,19,True,2
